second,train_MSELoss,train_RMSE,train_PLCC,train_SROCC,test_MSELoss,test_RMSE,test_PLCC,test_SROCC
341,0.03404099363833666,0.18450201654396717,0.6727771378205362,0.6506645445911492,0.04936322718858719,0.22217836586455955,0.6965732323853742,0.63489945178357
343,0.03385793967172503,0.1840052704181191,0.675990829686667,0.6587544387020269,0.044198755919933316,0.2102350031169214,0.6922932743503688,0.6241791886839787
345,0.03429385097697377,0.1851859916209305,0.6705049775790595,0.6492189462577151,0.04978352859616279,0.22312222841857018,0.6972284054182095,0.6300754798804606
347,0.032718668784946205,0.18088302615730317,0.6886994832936499,0.6686316754538244,0.0422368623316288,0.20551608634572505,0.6940514826967014,0.6257129568535977
349,0.0329407419078052,0.18149584416027217,0.6857106809153488,0.6638353532643593,0.04435440599918365,0.2106048574374987,0.6961172213837228,0.6326039267388777
350,0.03501136247068644,0.18711323510605293,0.6637071480204456,0.6479596124192459,0.038462596386671065,0.19611883335185967,0.6935022203728576,0.6212640037197554
352,0.035331446584314107,0.18796661038467175,0.6578880836309674,0.6356608914564256,0.03801088184118271,0.19496379610824358,0.6965267079739667,0.6249614543979964
354,0.032989566400647166,0.1816303011407299,0.6853294254196556,0.6667032268149371,0.05466991737484932,0.23381599590993873,0.7067934334980144,0.6439526392604044
356,0.033733558189123866,0.18366697852604297,0.6765168680677728,0.65932545450694,0.04919264763593674,0.22179415830978932,0.6983337150722639,0.6322508817256223
358,0.03355040838941932,0.18316770572147897,0.679444858009506,0.6593003003314711,0.04524202421307564,0.21270172674285265,0.698389386441887,0.6367774754640396
359,0.03165800403803587,0.1779269636399244,0.7006377124195862,0.6891272930482844,0.042012400925159454,0.2049692688398437,0.7019858598783184,0.6335605175839217
361,0.034646688215434554,0.18613621033682662,0.6702320697510605,0.6496237934421509,0.04246617779135704,0.2060732348140808,0.7021574418097166,0.6327255148554758
363,0.03216488417237997,0.1793457126057216,0.6956518980901584,0.6802258126292229,0.0521366111934185,0.22833442629938916,0.7070859382184337,0.6420687559116651
365,0.03179829278960824,0.17832075851752707,0.7005199292482884,0.687297721605053,0.0466693140566349,0.21603081942553665,0.7077249476754173,0.6509358989209336
367,0.031646582577377555,0.1778948629991979,0.7008489016003894,0.6966009441925323,0.042022868245840075,0.20499480432456113,0.7027157577422274,0.6411605073298468
369,0.03316228035837412,0.18210513540909376,0.6837278001974048,0.6702096593658866,0.04475564882159233,0.21155531039646513,0.7090342703651665,0.6454966618494956
371,0.03241317421197891,0.18003659100143873,0.6932568360664236,0.6863216755097863,0.06544099077582359,0.2558143694964704,0.7153221476518401,0.6527846242600541
372,0.03398916395381093,0.18436150383353075,0.674676537080347,0.6555144252615946,0.048594435304403306,0.22044145673564933,0.7074491371902026,0.6455669778687332
374,0.03334022257477045,0.18259304993964917,0.682489481196122,0.6675723619424011,0.04031212404370308,0.20077879385479053,0.7091371823704469,0.6502971950795258
376,0.03305717296898365,0.1818163150841315,0.6847561398961131,0.6672999232248332,0.040562068670988084,0.20140027000936608,0.7057125718005793,0.6416585791327795
378,0.033494660165160894,0.1830154655227151,0.6797179329236711,0.6619581513942391,0.050683644413948056,0.22513028271814664,0.7082957995790926,0.6521634994234556
380,0.03172148587182164,0.17810526807650376,0.700234639291899,0.6869317615399273,0.04633027538657188,0.2152446861993387,0.7098951140233704,0.6509593375940127
381,0.0345418319106102,0.18585433141449645,0.6696251398837553,0.645954739947883,0.05233485326170921,0.2287681189205135,0.7092431034384559,0.6511395223933089
383,0.03441089540719986,0.18550173937869938,0.6707054766711322,0.6476550157248503,0.046297987550497056,0.21516967154454356,0.7082106216898234,0.6462569538075016
385,0.03205585554242134,0.17904149115135742,0.6953944833033257,0.6817700743795694,0.04006623923778534,0.2001655276983494,0.7055189154426619,0.6390744654257995
387,0.03201177716255188,0.17891835307524012,0.6969722294173553,0.681791726654359,0.04268453866243362,0.20660237163517148,0.7050562193064589,0.6417069213960052
389,0.03154862727969885,0.17761933232135083,0.702320360716616,0.6916371487529247,0.05283019542694092,0.2298481994244428,0.7128732833594875,0.6535756794764764
391,0.032794838026165965,0.18109345193465434,0.6886921457990844,0.6747623133551311,0.04714701920747757,0.217133646063589,0.7178621917269112,0.6524725969246874
392,0.03261564783751965,0.1805980282550581,0.6901872660353353,0.6800597506653584,0.044114285707473756,0.21003400991497642,0.7141193688246948,0.6544824631412274
394,0.03416185136884451,0.18482924859219177,0.6741265864267891,0.6503074422748009,0.040352712571620944,0.20087984525138508,0.7171481838972757,0.659483690009498
396,0.032901552878320216,0.18138785174366623,0.6869897052865837,0.6710725917803824,0.052448789775371554,0.22901700882690687,0.7190704179960337,0.6593621018928998
398,0.03428090731613338,0.18515103981115574,0.6739171017264709,0.6631861054560312,0.03988307267427445,0.19970747277352832,0.7129326043365593,0.6505433011468571
400,0.03262424012646079,0.18062181570647456,0.6910437151872438,0.672938441083594,0.042114736139774324,0.20521875245630566,0.7151287676484117,0.6574547798710811
402,0.033396266493946315,0.18274645395992892,0.681075564171858,0.6596807486523492,0.041064799576997754,0.2026445164836934,0.7076692223617815,0.6432524089021638
403,0.03338502496480942,0.1827156943636894,0.6809501988904312,0.6671349676810617,0.03677355386316776,0.19176431651245365,0.7139821003170383,0.6510267237791153
405,0.034536405373364686,0.18583973158144373,0.670778639115535,0.6460730263708343,0.03511713445186615,0.1873956621069586,0.7167541367559989,0.6538657330558314
407,0.03239428959786892,0.17998413847605646,0.6923851053961194,0.6812504884493412,0.04716982915997505,0.21718616101339935,0.7174545352968598,0.6615433634063312
409,0.029674512799829245,0.17226291917985762,0.7225281246496353,0.7146678448922131,0.04133053869009018,0.20329913773841907,0.7162955119958816,0.6574372008662718
411,0.031767573487013576,0.1782346022467515,0.7007325520338646,0.6871722711630646,0.04561370462179184,0.2135736513145663,0.7176033918397553,0.6599451388857445
413,0.02960204528644681,0.17205244952621956,0.7236500713521639,0.7150342169456542,0.04515001326799393,0.21248532681301988,0.7159542842160336,0.6561480738469168
414,0.03165852297097445,0.17792842079854235,0.7014626386330669,0.6877655343370003,0.0461198054254055,0.2147552260115382,0.7172209819626927,0.6619945578631055
416,0.03161712102591992,0.1778120386450759,0.7021950317759613,0.6901412878450321,0.04769487157464027,0.21839155549231892,0.7137236723361211,0.6526952643189396
418,0.03287366889417172,0.18131097282010322,0.687333243018204,0.6641938288750915,0.03889087438583374,0.19720769005307123,0.7153286802736012,0.6546685076087934
420,0.03261309592053294,0.18059096316988463,0.6914519246292854,0.6757825108648472,0.041014747321605684,0.20252097853699372,0.7178151879475241,0.6612694239147182
422,0.032314892811700704,0.17976343728138802,0.6953992488222402,0.6690467536814219,0.044370871782302854,0.21064394520670632,0.7194083048554398,0.6642139072202906
424,0.02941532852128148,0.17150897541677296,0.7252952888811657,0.7160463577949833,0.04108591303229332,0.2026966037181085,0.7146554577066628,0.6574752887100255
425,0.032931009866297246,0.18146903392630584,0.6887957903127877,0.6701009402271446,0.043902472406625745,0.20952917040735478,0.7224481671443749,0.6705247699468606
427,0.03293316764757037,0.1814749787421524,0.6882224254085949,0.6648067301587202,0.038789617270231246,0.19695079783362596,0.7175136364721206,0.6562330390368288
429,0.03160517290234566,0.17777843896301984,0.7037191409536381,0.6849242798092344,0.03825860172510147,0.19559806283205416,0.7254459662856767,0.6720746522042217
431,0.03046420542523265,0.17453998078823346,0.7140170634805918,0.7000105594894019,0.0476937472820282,0.21838898080822872,0.7259174770620287,0.6734370250769491
433,0.03147980673238635,0.17742549701399218,0.7031504840591649,0.6897558269996521,0.04990256354212761,0.22338881692524,0.7298024494324502,0.6808026280920823
435,0.0301834462210536,0.17373384083826526,0.7175279513123396,0.7047630964762538,0.04056892171502113,0.20141728624067087,0.7231339838950342,0.670069180738884
436,0.03234208021312952,0.17983903914754248,0.6937250752244591,0.6792278318157039,0.04480635970830917,0.2116751304111681,0.7206436465215609,0.6682160606485611
438,0.030348176090046763,0.17420727917666173,0.7154129266455248,0.7068079318141944,0.04336183220148086,0.20823504181267002,0.7278744733950733,0.6749429598222867
440,0.03036643019877374,0.17425966332352874,0.7152873507539345,0.7019160970003143,0.04283849745988846,0.20697463163119148,0.727046033965083,0.6745064145361868
442,0.031369080673903225,0.17711318643522628,0.7046249423020445,0.6875716480582037,0.04076567813754082,0.2019051221520298,0.724924957480093,0.6723764251201161
444,0.031044255662709474,0.1761938014118585,0.7088567085323155,0.7013422659419138,0.03855980560183525,0.1963665074959429,0.7288568371294517,0.6772003970232254
446,0.02933243368752301,0.17126714221287928,0.7263094119582758,0.7118218753870618,0.04142988845705986,0.20354333395257002,0.7292868503621264,0.6806268380439885
447,0.030128658376634122,0.1735760879630462,0.7182247397669705,0.705081906767525,0.04360043928027153,0.2088071808214075,0.7294550475804527,0.6805711711954254
449,0.030693604983389376,0.17519590624858647,0.7120725496215206,0.7012812687830196,0.03877011388540268,0.19690127877249772,0.7286747152397894,0.6756798131072135
451,0.03055130960419774,0.17478932906375536,0.7141788912630087,0.7024419771964698,0.047052600979804994,0.21691611338134845,0.7334060115965269,0.6813929896702644
453,0.030758887808769942,0.1753821198999409,0.7122744331712612,0.7022452069994666,0.0466139629483223,0.21590266877451034,0.7335144692384117,0.6772765727107328
455,0.032326307985931634,0.17979518400069647,0.6937859725793745,0.6786547102927352,0.04142313599586487,0.20352674313566887,0.7366200154917849,0.6807645402483287
457,0.02988843438215554,0.17288271902931276,0.7206124031701486,0.709125640746258,0.0388247899711132,0.19704006909810046,0.729464980061577,0.6769059486926682
458,0.03150074454024434,0.17748449074961492,0.7032661677139467,0.6931477725754464,0.04900770708918571,0.22137684257523518,0.7355263687842798,0.6873024651203533
460,0.03253921363502741,0.18038629017766902,0.6920112584206621,0.6656125564150766,0.03916315734386444,0.19789683439203012,0.7347693490663316,0.6839990771332559
462,0.029340970888733865,0.17129206240618278,0.7269657017081307,0.7115726682328251,0.0490197591483593,0.22140406335874038,0.7377108193952296,0.6903963699668054
464,0.02959419647231698,0.17202963700305304,0.7234825024564193,0.7117373720059594,0.04045436158776283,0.20113269709109732,0.7380703922002888,0.688453889935368
466,0.029859703872352837,0.1727996066756009,0.7211871973543913,0.7110210387669677,0.042676717042922974,0.20658343668211032,0.7424611744980494,0.695671536326689
468,0.031003879336640238,0.1760791869984099,0.708562393086691,0.6960985244421052,0.05320940017700195,0.23067162872714378,0.742022507238966,0.6949962095585952
470,0.030805028975009918,0.17551361593117393,0.7109896633789798,0.6930539994572513,0.03795372247695923,0.19481715392930132,0.736870627344945,0.6870959118138429
472,0.029268109565600754,0.1710792503914601,0.7276114299652294,0.7176512125004947,0.04252095445990563,0.20620609729398826,0.7363736902562807,0.6883528106577141
473,0.02996524153277278,0.1731047126049906,0.719785292909364,0.700068031859377,0.03698707930743694,0.19232025092977412,0.7340997344547857,0.6797156596280352
475,0.03058119537308812,0.174874799564895,0.7151976599870102,0.7025146931341085,0.04347030520439148,0.2084953412392925,0.7330778745481572,0.681571709552493
477,0.03026832500472665,0.17397794372256423,0.7166724498959585,0.7100993522410718,0.03860186375677586,0.1964735727865728,0.7377326160717874,0.6877141068163064
479,0.02976382141932845,0.17252194469446558,0.7218007813047463,0.7088812401223658,0.04386623725295067,0.20944268292506754,0.7408547417888189,0.6915888124597088
481,0.029493306670337914,0.171736154622655,0.7248273861647375,0.7110850800617466,0.04539843201637268,0.21306908037824204,0.7417190913421554,0.6932558880824657
483,0.028877105005085467,0.1699326483203839,0.732014830150753,0.718835083812557,0.03709069527685642,0.19258944495041416,0.7349738906533149,0.680152204914135
484,0.03167673293501139,0.1779795866745164,0.7048661502025826,0.6832960333227137,0.052310765534639356,0.22871546990868963,0.7421114147442447,0.695671536326689
486,0.031690354924649,0.1780178499339676,0.7042558766404312,0.6880424133730768,0.039324384182691574,0.1983037688139021,0.7382916360099097,0.6899759387684476
488,0.029546090960502626,0.17188976345623516,0.7252141780002561,0.7098595979298459,0.05587263628840446,0.23637393558111694,0.740267258131081,0.6951412363482725
490,0.03135131513699889,0.17706302466407314,0.7058470220293398,0.6958899668016383,0.05317655652761459,0.23060042366020697,0.7431846703041514,0.6965153285575397
492,0.030148201202973724,0.17363237353568353,0.7178511906237426,0.7040407665184514,0.03594506159424782,0.1895918262492668,0.7381297008580521,0.6859488817500304
494,0.030136003717780115,0.1735972455248882,0.7189694175566694,0.7034454662911791,0.04003594443202019,0.20008983916872938,0.7375948461986155,0.6850948350997078
495,0.03090432845056057,0.17579627090047018,0.7098582443787748,0.6968209001763872,0.03755487687885761,0.19379080783759542,0.7354868978298335,0.6773249149739586
497,0.02915438963100314,0.17074656556150802,0.7291812243435769,0.719899364072003,0.03537624180316925,0.18808573105414345,0.7361997471399542,0.6810384797399417
499,0.030051601910963656,0.1733539787656736,0.7193476017360081,0.7029851609018649,0.032768281921744344,0.18102011724438175,0.7395672825171301,0.6820976147797072
501,0.03008440216071904,0.17344855769849046,0.7203562359228495,0.7128865905230627,0.047709906846284865,0.21842597665350663,0.7450958723631593,0.7025302780364849
503,0.028916160203516485,0.17004752246218438,0.7310360091294774,0.7235968905365016,0.04145346134901047,0.20360123192723922,0.7448340209207224,0.6966999081080382
504,0.02855989970266819,0.16899674589362415,0.7359552242739685,0.7361095936526061,0.04229901507496834,0.2056672390640146,0.7384836350377182,0.6920502613359553
506,0.03053795751184225,0.17475113042423973,0.7154137523795755,0.6983183174845817,0.03859196752309799,0.19644838264247452,0.7402371189470119,0.6902498782600606
508,0.030440075509250163,0.17447084300789203,0.7157879410915983,0.703417908850538,0.037505661696195604,0.19366378737074408,0.7360966857368318,0.6849878961537839
510,0.029510970087721945,0.17178757329896785,0.725638266335326,0.7157408913474776,0.03919815644621849,0.19798524176743276,0.7413928694611879,0.6935459416618206
512,0.029497181065380573,0.17174743400813286,0.7248882007288351,0.7099152850171214,0.04294456839561463,0.207230710833048,0.7444591054442365,0.699887567646807
514,0.02808259492740035,0.16757862326210063,0.7404169523880456,0.7340323485672003,0.0497684620320797,0.22308846006972427,0.7463695997197055,0.7043233365270424
515,0.029677090141922234,0.17227039992020995,0.7235167514051838,0.7074280657815794,0.04664045125246048,0.21596400660728904,0.7486115712384999,0.7070275734335532
517,0.031889201747253536,0.17857547977184873,0.7027401950731644,0.6837725664740001,0.03165423385798931,0.1779163663869628,0.7475384445346334,0.7005658242490358
519,0.03075794451870024,0.17537942974509657,0.7151446584056547,0.695299267110553,0.0340836726129055,0.18461764122973015,0.7486093727678992,0.7057911834286262
521,0.028509371262043715,0.16884718410365246,0.7352679712385626,0.7281479194607249,0.04214432090520859,0.20529081884098885,0.7515375846416665,0.7107894804627621
523,0.029683289118111134,0.17228838960088502,0.7229505571466031,0.7085079558205247,0.03357325010001659,0.18323004631153433,0.7448715475233294,0.6965856445767771
525,0.0324572560377419,0.18015897512175866,0.6947526319942305,0.6768976487929848,0.03357279747724533,0.18322881186590614,0.7498595052238779,0.7055934196245206
526,0.03050111485645175,0.17464568457397306,0.7141586097268601,0.6904724348975207,0.04092476889491081,0.2022987116610205,0.7481795969834761,0.7057501657507377
528,0.027898959722369908,0.16702981698768546,0.7426569566279195,0.727819313002847,0.04347323328256607,0.20850236038256395,0.7511478350810388,0.7091018960010608
530,0.028211260121315716,0.16796208070507712,0.738595259220646,0.7325658303826484,0.04105933085083961,0.20263102257365612,0.7525082086550652,0.7087649650755475
532,0.027845147624611856,0.16686865533208156,0.7424951367745987,0.7378998430999724,0.03680869080126285,0.19185591359637413,0.7462376825865298,0.6976169461922612
534,0.030390259763225912,0.17432802366532082,0.7165357326715633,0.7006654835811843,0.03620410636067391,0.19027376809887414,0.7459773226454058,0.698340615223581
536,0.029946890380233526,0.1730516982584625,0.7203664073456768,0.7048009994012552,0.03491169065237045,0.186846703182335,0.7463420596304877,0.6968478647318505
537,0.027295619249343872,0.16521385995169224,0.7485070832017291,0.7398287037271749,0.03888378664851189,0.19718972613958438,0.7472540820106434,0.6997733041155461
539,0.028600224666297434,0.1691160084138859,0.7351231791079555,0.7246744917514734,0.04196694493293762,0.20485835212396558,0.7463501802704556,0.6992107759616456
541,0.026455438882112502,0.1626512786569355,0.757720136439842,0.7537575251239346,0.048164169490337375,0.2194633682616152,0.7478468345084838,0.7055377527759575
543,0.02723079901188612,0.1650175721351478,0.7497430677450576,0.7420328412136725,0.036029917374253276,0.18981548435396703,0.7512494542271856,0.7053692873132009
545,0.026382973324507474,0.16242836407904843,0.7584291261517675,0.7521404938748841,0.03355846554040909,0.18318969720741687,0.7550552513332238,0.71027382965502
546,0.02956438288092613,0.1719429638865038,0.7265167221751749,0.7149115130924337,0.03917961120605469,0.19793840106739333,0.7525775550575098,0.7079621905225856
548,0.031702018808573484,0.17805060640579712,0.7035301587575978,0.6849234787208437,0.0550776295363903,0.2346862350950658,0.747837451123371,0.7083591830478642
550,0.028958612494170664,0.1701723034013191,0.7318107225256414,0.7180347965102164,0.03853230103850365,0.19629646250591898,0.7469175639681044,0.7024819357732591
552,0.029182832036167384,0.17082983519464714,0.7289970550702365,0.7174352390703537,0.03933276459574699,0.19832489724500257,0.7491726658540414,0.7076970405333773
554,0.0277928845025599,0.16671198282796484,0.7434094843267609,0.73270224429147,0.03408270999789238,0.18461503249666553,0.7469882367601143,0.7035147023058106
555,0.030242281313985587,0.17390308099322235,0.7180215900328331,0.701709141536629,0.03888863623142243,0.19720201897509748,0.7548035134143709,0.7107338136141991
557,0.02717764610424638,0.16485643849596648,0.7501161996354987,0.743679604286139,0.048112329095602036,0.21934522992823158,0.7534577462957033,0.7094402918436415
559,0.029577703261747957,0.17198169493329465,0.7247639679242768,0.7093781438070164,0.03935416266322136,0.19837883567635034,0.7515209875704647,0.7111176218858706
561,0.029742930363863707,0.17246138791527169,0.7230854871252022,0.7097699218065634,0.03614867143332958,0.19012803688475427,0.7498701691593364,0.7058322011065148
563,0.02787501746788621,0.1669581310640203,0.7438512624674712,0.7314021693862723,0.0393739253282547,0.19842864134787996,0.7562205611914319,0.7129619524737888
565,0.028021752182394267,0.167396989181608,0.7411664299760351,0.7280061268155654,0.03515241369605064,0.18748976885545882,0.7538853967474505,0.7114252544700348
567,0.02879114532843232,0.1696795359145409,0.7329609991982305,0.7189416972332433,0.03799730613827705,0.19492897828813116,0.7520865873662569,0.7091531680984215
568,0.027057064604014157,0.16449031778614723,0.7514813886311402,0.7408804183430063,0.036893730610609056,0.1920774083911725,0.7557380469049573,0.7119130718534953
570,0.028577924706041813,0.16905006607280837,0.7357454427117438,0.727899604947838,0.03544644042849541,0.1882722528522357,0.7545819919820519,0.7116025094351962
572,0.029873800370842217,0.1728403881364603,0.7230272008397893,0.715111304537082,0.05120125263929367,0.2262769367873324,0.7549515874935679,0.7144239397071028
574,0.03007648913189769,0.17342574466625588,0.7200247711227022,0.7046968121339807,0.03965024016797543,0.19912368164091848,0.7575297728817563,0.7146759054427041
576,0.028878223104402422,0.16993593846760152,0.731495846233407,0.7150717536588198,0.03638837262988091,0.19075736719596675,0.7587526473546888,0.7155929435269271
578,0.027759039122611285,0.16661044121235408,0.7438234051054209,0.7315191511795588,0.03527387715876103,0.1878134134456252,0.7595523351053195,0.7145704314138478
579,0.027072295919060706,0.1645366081804502,0.7512235693820384,0.7391934177450853,0.042563284188508986,0.20630871204643322,0.7613861520525633,0.7215756648303885
581,0.029077932611107825,0.17052252761112288,0.7300842285680026,0.7146486874355547,0.03262076377868652,0.18061219317141025,0.7614191926630356,0.7185432865007692
583,0.027301176590844987,0.1652306756835744,0.7490696494080641,0.7409899385701391,0.03610961250960827,0.19002529427629578,0.7590520595122214,0.7173303351689215
585,0.02629507938399911,0.16215757566101963,0.7595315418346551,0.7446321899356773,0.0371493224054575,0.19274159329063026,0.7609785243678016,0.7182444434190096
587,0.0280048075132072,0.16734636815902718,0.7413068954084453,0.7299760031683734,0.03770437389612198,0.19417613887777765,0.7598354609112987,0.7163766741580121
589,0.026097425865009426,0.16154697653435027,0.7616693560884995,0.7525312190154032,0.041008184850215915,0.20250477784576065,0.762113668696061,0.7201737391968398
590,0.026696541160345078,0.1633907617699862,0.7563021139387942,0.7486521430333253,0.03746853098273277,0.19356790165130625,0.757853577455864,0.7161657261002995
592,0.028034493885934354,0.16743504309558166,0.7414037410856762,0.7309423675382323,0.0348267525434494,0.18661927109410165,0.7618392136513139,0.7185374268324994
594,0.028896179236471652,0.16998876109243105,0.732876678395668,0.7168089252782402,0.037983013316988945,0.19489231384121453,0.759273560602812,0.7180071268540829
596,0.026709689665585755,0.16343099340397274,0.7551151662006341,0.7478490633657371,0.04669078812003136,0.21608051472163006,0.7598376548093042,0.7191058146546695
598,0.02903714692220092,0.17040289571021813,0.7316544950470991,0.7188432778023821,0.06516484022140503,0.2552740449463028,0.7566067982670659,0.7173435194225285
600,0.03283021803945303,0.18119110967547547,0.6924098007487841,0.6719392778661945,0.036159685254096983,0.19015699874923617,0.7599338661963291,0.7151432139872202
601,0.02744790706783533,0.16567409975231223,0.7467802576375083,0.7439890761755982,0.03718909397721291,0.19284474210568817,0.7584750004610301,0.7144883960580706
603,0.028033197671175004,0.16743117275773198,0.7407845414608052,0.7297554520902853,0.036900149658322334,0.19209411762250336,0.7578911020686581,0.715736505399537
605,0.026455492619425057,0.16265144528956738,0.7576447304285275,0.7496904909171512,0.03792458325624466,0.19474235009895455,0.7579084963466771,0.7171369661160183
607,0.02515383972786367,0.15859961984899368,0.7711226400147507,0.7595613418500626,0.03656645007431507,0.19122356320169914,0.7609438684136128,0.7180466796149041
609,0.028300178330391647,0.16822656849660883,0.7395374661998311,0.7235841417869691,0.05171736627817154,0.22741452821994576,0.7601691459285511,0.7194749737556667
611,0.02744599264115095,0.16566832168618112,0.7479802030819314,0.7402750701784904,0.036507898941636086,0.1910704051593726,0.7647377588628714,0.7213603220214736
612,0.027787138195708393,0.16669474653122332,0.7436267171343379,0.7290701781926141,0.03912597373127937,0.197802864849077,0.7649072869685627,0.7243575423414741
614,0.028208092879503967,0.1679526517068956,0.7393704875345868,0.7246838301532853,0.042551391571760175,0.20627988524935084,0.7664630881617363,0.7233159863065178
616,0.02651641839183867,0.162838626392012,0.7573327406533881,0.7502319580045664,0.040382423996925355,0.20095378721343626,0.7633568501499453,0.7201664146115025
618,0.02920313561335206,0.17088925148737416,0.7297580183651011,0.718408996341647,0.04823593646287918,0.21962681094100672,0.7607835716496627,0.7225044222511511
620,0.026936644641682505,0.16412387115880905,0.7529366821745829,0.7459909273993163,0.03153358437120914,0.17757698297621122,0.759251610414927,0.7155255573418243
622,0.028099824022501708,0.1676300211393033,0.7414575920200763,0.7285403154427448,0.03730909377336502,0.19315562036001632,0.7605437504116558,0.7174973357146107
623,0.024621869344264267,0.15691357259042404,0.7766910263177873,0.7703205540318155,0.03318745493888855,0.1821742429557754,0.7637511718098438,0.7206776706680422
625,0.027766599878668786,0.16663312879135528,0.7440499744831659,0.7348923283987703,0.03262775912880898,0.18063155832528335,0.762509352064427,0.7179148370788336
627,0.027079773042351006,0.1645593290307026,0.7516000954332751,0.7421248977138873,0.03109462819993496,0.1763366906144766,0.7700818519973524,0.7271599286915039
629,0.027979158144444228,0.16726971823756195,0.7423123280761955,0.7245293574233127,0.03889273926615715,0.1972124225396691,0.7663303264200301,0.7251324834701545
631,0.027589803747832774,0.16610178724070315,0.7457923273069429,0.7376181346453118,0.034294846653938296,0.18518867797192803,0.7647509354673526,0.7229072744446995
633,0.027175325574353336,0.16484940318669206,0.7506524116096078,0.7425351922993801,0.036674129962921145,0.19150490617154267,0.7634114285455507,0.7218686482438783
634,0.02590726292692125,0.16095733267394743,0.763259300223746,0.7527890550360201,0.0387977696955204,0.1969714971765957,0.7645353233612476,0.7236250838077495
636,0.0283540481235832,0.16838660380495296,0.7397675589043984,0.7287095510873466,0.03540803901851177,0.18817024179177919,0.764039267387812,0.7241011818546705
638,0.02753453701734543,0.16593533840370894,0.7471705758016033,0.7406389931902797,0.0351753868162632,0.18755102693062015,0.7660490774330861,0.7254283967177793
640,0.02812365032732487,0.16770107524454864,0.7413424975776303,0.7346212858638262,0.04785975068807602,0.2187687141878859,0.7663594633646492,0.7270808231698617
642,0.02827562913298607,0.1681535892791195,0.7383591365349299,0.724958443253628,0.0328722532838583,0.18130706910641128,0.769904532062403,0.7282468971555509
644,0.028141887858510017,0.16775544039551274,0.7403759286137125,0.7340795898940138,0.037981899082660676,0.1948894559232965,0.77014097151352,0.7299930782999501
645,0.027867721021175386,0.16693627832029723,0.7426526650522736,0.7319574380822477,0.035886991769075394,0.1894386213116595,0.7638717029620605,0.7223740446321482
647,0.027771020028740167,0.16664639298347844,0.7442428608334082,0.7251038064641862,0.03511994704604149,0.18740316699564236,0.769069608128315,0.7287830568022372
649,0.02699725404381752,0.16430841080852535,0.7531300478256091,0.7423705571909649,0.03557377383112907,0.18861011231680283,0.769002479554179,0.7269577701361959
651,0.026591038750484585,0.16306759024797116,0.7561752014150214,0.7488215846720848,0.03499194197356701,0.18706133117592563,0.7656343549368114,0.7223169128665177
653,0.02778600649908185,0.1666913517073951,0.7436896300339759,0.7273521182533724,0.04109662510454655,0.2027230273254103,0.7674210005504389,0.7284915383058149
654,0.02684467504732311,0.16384344764777942,0.7539265406419884,0.7396088850727583,0.040267040207982066,0.20066649054802302,0.7646628615807105,0.7248321754713274
656,0.026057064812630416,0.16142200929021924,0.7624781803811782,0.7518847864605627,0.036123766005039214,0.19006253228699901,0.7685522482129837,0.7274719560268705
658,0.02633268814533949,0.16227349784031841,0.7592666202860944,0.7451859708960697,0.04223044030368328,0.20550046285862894,0.7689784864613411,0.7288914606652285
660,0.0263635516166687,0.16236856681210116,0.7591231332854038,0.7450557597002164,0.04348909854888916,0.20854040042157024,0.7694706632843826,0.7290071891135569
662,0.025667962804436683,0.16021224316152197,0.7670797142293725,0.7577800417044329,0.034496879950165746,0.18573335514765618,0.7679380803335123,0.7245977887405357
663,0.026705947518348695,0.16341954406505804,0.7554611146055215,0.743901025117337,0.03263118341565132,0.18064103886032717,0.7667894477086281,0.7246593152573685
665,0.02634543403983116,0.16231276756345278,0.7606311087173605,0.7471704499458289,0.03761953264474869,0.19395755165572562,0.7718986593959616,0.7286995565293927
667,0.026581872068345547,0.16303947971788052,0.7569055737380818,0.750035622684118,0.04339244738221169,0.20830853724081705,0.7684349274527338,0.7278074220353162
669,0.027882133331149816,0.16697943941583088,0.7434573306044479,0.7351198832782172,0.031683873012661935,0.17799964215556857,0.7692529817683127,0.7279128960641725
671,0.024538802914321423,0.15664866213980372,0.7781783797715025,0.7712676693920574,0.03946387469768524,0.19865516695678676,0.7697664764108632,0.7294906117458151
672,0.02438473142683506,0.15615611267973867,0.7796531818154523,0.7793241237846819,0.03665944188833237,0.19146655382594255,0.7729939865922082,0.7313657055921498
674,0.025927396211773156,0.16101986205221286,0.7647000367036565,0.7568233132835026,0.03405784256756306,0.1845476714169876,0.7727067933805393,0.7325332444949066
676,0.026345827896147967,0.16231397857217722,0.7601657044445699,0.7513338894183768,0.032634984329342843,0.18065155475037453,0.7737005046575822,0.7316411100008302
678,0.026451157685369254,0.16263811938536415,0.7587121059641992,0.7456776331738212,0.04478670805692673,0.21162870346205673,0.7701101745041148,0.7328306226595988
680,0.024816168844699858,0.15753148650502985,0.7748653475290157,0.7714849474518634,0.03955217897891998,0.1988772981237025,0.7744866943699638,0.7342911449758452
682,0.025423677125945687,0.15944803966245588,0.768355063507953,0.7608355072678803,0.036866193264722825,0.19200571440166378,0.7730028545823726,0.7328101138206543
683,0.024552131677046417,0.15669119881857693,0.7779678523332401,0.7715547565830556,0.03832899704575539,0.19577792827788684,0.779459639915101,0.7369719432092767
685,0.026209237333387137,0.1618926721941954,0.760883400617994,0.7569153697837174,0.03402863256633282,0.1844685150963567,0.777681202785683,0.7356461932632355
